timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,focus_0,focus_1,focus_2,focus_3,focus_4,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,steer,accel,brake,reward
34.486,-0.993817,34.486,445.0,433.373,458.371,93.7977,-1,0.0,1,1108.68,-6.34099,-0.00242944,0.01158,0.576305,0.345274,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.2662,3.13147,2.61365,2.38184,2.33374,2.39209,2.45081,2.53235,2.6403,2.77978,2.95852,3.18769,3.48407,3.87361,5.13188,11.122,149.405,28.551,15.9743,-6.78709,-6.79601,-5.90225,-6.01562,-4.766335071099973e-37,0.0,0.0,-0.4041916661805882
34.506,-0.993826,34.506,445.0,433.353,458.351,93.7977,-1,0.0,1,942.478,-6.47529,-0.00232216,0.0115618,0.570845,0.345273,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.32091,3.17188,2.64734,2.41248,2.36353,2.42297,2.48242,2.56494,2.67429,2.81565,2.99668,3.22871,3.52893,3.9231,5.19753,11.2627,149.048,28.4504,15.9182,-4.04717,-4.04352,-4.91953,-4.76278,-3.8130680568799784e-37,0.0,0.0,-0.4019101922839476
34.526,-0.993795,34.526,445.0,433.334,458.332,93.7977,-1,0.0,1,1107.92,-6.33488,-0.00244658,0.0116245,0.565363,0.345273,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.37611,3.21228,2.68103,2.44324,2.39404,2.45398,2.51416,2.59778,2.70845,2.85169,3.03497,3.27016,3.57427,3.97346,5.2643,11.4065,148.606,28.3459,15.862,-6.78619,-6.79402,-5.89742,-6.01158,-3.0504544455039827e-37,0.0,0.0,-0.39869819866867273
34.546,-0.993804,34.546,445.0,433.314,458.312,93.7977,-1,0.0,1,942.478,-6.46935,-0.00234426,0.0115102,0.559903,0.345273,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.43123,3.25244,2.71484,2.474,2.42395,2.48474,2.54578,2.63037,2.74254,2.88749,3.0731,3.31107,3.61905,4.02337,5.33036,11.5473,148.246,28.245,15.8068,-4.0418,-4.03779,-4.91484,-4.75717,-2.440363556403186e-37,0.0,0.0,-0.39641729143869875
34.566,-0.993773,34.566,445.0,433.295,458.293,93.7977,-1,0.0,1,1107.06,-6.32892,-0.0024412,0.0115768,0.554443,0.345272,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.48578,3.29297,2.74841,2.50464,2.4541,2.51563,2.57739,2.66321,2.77648,2.92336,3.11128,3.35214,3.66385,4.0733,5.39648,11.6904,147.799,28.1422,15.7498,-6.77944,-6.78973,-5.8925,-6.00726,-1.952290845122549e-37,0.0,0.0,-0.3932162311567573
34.586,-0.993782,34.586,445.0,433.275,458.273,93.7977,-1,0.0,1,942.478,-6.46333,-0.00235133,0.0115982,0.548961,0.345272,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.54054,3.33325,2.78223,2.53564,2.48413,2.54651,2.60913,2.69592,2.81069,2.95915,3.14942,3.39342,3.70887,4.12334,5.46266,11.8327,147.439,28.0408,15.6948,-4.03816,-4.03454,-4.90911,-4.75328,-1.5618326760980392e-37,0.0,0.0,-0.39092412392678333
34.606,-0.993751,34.606,445.0,433.255,458.253,93.7977,-1,0.0,1,1106.01,-6.32308,-0.00244745,0.0115462,0.543501,0.34527,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.59545,3.37354,2.8158,2.56616,2.5144,2.57739,2.64063,2.72852,2.84474,2.99502,3.18748,3.43473,3.75368,4.17326,5.52902,11.9751,146.998,27.9381,15.6384,-6.77271,-6.78314,-5.88806,-5.99972,-1.2494661408784314e-37,0.0,0.0,-0.3877236636448418
34.626,-0.993759,34.626,445.0,433.236,458.234,93.7977,-1,0.0,1,942.478,-6.45748,-0.0023303,0.0115482,0.538064,0.34527,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.65021,3.4137,2.84937,2.59656,2.54419,2.60803,2.67212,2.76111,2.87871,3.03069,3.22561,3.47539,3.79846,4.22318,5.59459,12.1156,146.644,27.8372,15.5829,-4.03106,-4.02759,-4.9046,-4.74713,-9.99572912702745e-38,0.0,0.0,-0.3854539275885686
34.646,-0.993728,34.646,445.0,433.216,458.214,93.7977,-1,0.0,1,1105.15,-6.31715,-0.00244278,0.0115475,0.53267,0.345268,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.70403,3.45349,2.88257,2.62708,2.57397,2.63855,2.70349,2.79333,2.91227,3.06618,3.2633,3.51621,3.84277,4.27261,5.65991,12.2575,146.208,27.7359,15.5276,-6.76809,-6.77754,-5.88217,-5.99561,-7.99658330162196e-38,0.0,0.0,-0.38228620063996044
34.666,-0.993737,34.666,445.0,433.197,458.195,93.7977,-1,0.0,1,942.478,-6.45159,-0.00233918,0.0115775,0.527255,0.345268,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.75879,3.49341,2.91614,2.65747,2.60376,2.66907,2.73474,2.82568,2.94587,3.10149,3.30119,3.55687,3.88755,4.32167,5.72554,12.3963,145.854,27.6377,15.473,-4.02592,-4.02217,-4.89817,-4.74259,-6.397266641297569e-38,0.0,0.0,-0.3800276934099865
34.686,-0.993706,34.686,445.0,433.177,458.175,93.7977,-1,0.0,1,1104.39,-6.31118,-0.00244295,0.0115579,0.521839,0.345267,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.81298,3.53345,2.94934,2.68799,2.63379,2.69971,2.76611,2.85791,2.97967,3.13722,3.33899,3.59744,3.9321,4.37123,5.79116,12.5386,145.417,27.5334,15.4169,-6.76273,-6.77306,-5.87872,-5.99121,-5.117813313038055e-38,0.0,0.0,-0.37684869979471164
34.706,-0.993715,34.706,445.0,433.157,458.155,93.7977,-1,0.0,1,942.478,-6.44568,-0.00234141,0.0115715,0.516424,0.345266,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.86745,3.57336,2.98279,2.71838,2.66345,2.73022,2.79749,2.89038,3.01342,3.17273,3.37678,3.63834,3.97635,4.42046,5.85657,12.6767,145.06,27.4347,15.3622,-4.02186,-4.01667,-4.89312,-4.73762,-4.094250650430444e-38,0.0,0.0,-0.3745903925647377
34.726,-0.993684,34.726,445.0,433.138,458.136,93.7977,-1,0.0,1,1103.27,-6.30533,-0.00244755,0.01154,0.511009,0.345265,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.92168,3.6134,3.01624,2.74866,2.69324,2.76074,2.82861,2.92285,3.04718,3.20838,3.41456,3.67941,4.02131,4.47057,5.92257,12.8191,144.623,27.3308,15.3057,-6.76023,-6.76701,-5.87169,-5.98535,-3.2754005203443554e-38,0.0,0.0,-0.37141209894946287
34.746,-0.993693,34.746,445.0,433.118,458.116,93.7977,-1,0.0,1,942.478,-6.43975,-0.00235108,0.0115764,0.505593,0.345264,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.97603,3.65332,3.04968,2.7793,2.72314,2.79138,2.85999,2.9552,3.08118,3.24401,3.45248,3.71981,4.06567,4.52017,5.98749,12.9593,144.259,27.2331,15.2512,-4.01636,-4.01247,-4.88872,-4.73318,-2.6203204162754845e-38,0.0,0.0,-0.3691530250528222
34.766,-0.993662,34.766,445.0,433.099,458.097,93.7977,-1,0.0,1,1102.58,-6.29938,-0.00244606,0.0115629,0.5002,0.345264,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.03026,3.69312,3.08289,2.80957,2.75281,2.82178,2.89124,2.9873,3.11469,3.27917,3.49025,3.76051,4.11014,4.56942,6.0533,13.1002,143.833,27.1321,15.1958,-6.75542,-6.76323,-5.86763,-5.98075,-2.0962563330203875e-38,0.0,0.0,-0.3659856647708807
34.786,-0.99367,34.786,445.0,433.079,458.077,93.7977,-1,0.0,1,942.478,-6.43392,-0.00236941,0.011571,0.494784,0.345263,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.0845,3.73315,3.11633,2.83997,2.78259,2.85242,2.92249,3.01965,3.14832,3.3148,3.52804,3.8014,4.15475,4.6189,6.1184,13.2398,143.462,27.0316,15.1404,-4.01381,-4.00861,-4.88133,-4.72598,-1.67700506641631e-38,0.0,0.0,-0.3637268953812742
34.806,-0.993639,34.806,445.0,433.06,458.058,93.7977,-1,0.0,1,1101.64,-6.29348,-0.00245462,0.0115792,0.489369,0.345263,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.13861,3.77295,3.14954,2.87048,2.8125,2.88293,2.95398,3.05212,3.18219,3.3502,3.56581,3.84186,4.19946,4.66827,6.18408,13.3816,143.036,26.9298,15.0848,-6.74936,-6.76087,-5.86329,-5.97554,-1.341604053133048e-38,0.0,0.0,-0.36054830176599934
34.826,-0.993648,34.826,445.0,433.04,458.038,93.7977,-1,0.0,1,942.478,-6.42809,-0.00236564,0.0115923,0.483953,0.345262,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.19321,3.81321,3.18298,2.90076,2.84216,2.91357,2.98511,3.08459,3.21582,3.38582,3.6036,3.88275,4.24359,4.71762,6.24973,13.5201,142.668,26.8306,15.03,-4.00593,-4.00367,-4.87632,-4.72167,-1.0732832425064385e-38,0.0,0.0,-0.3582898612026921
34.846,-0.993617,34.846,445.0,433.02,458.018,93.7977,-1,0.0,1,1100.9,-6.28756,-0.00244855,0.0116056,0.47856,0.345263,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.2472,3.85276,3.21619,2.93127,2.87219,2.94421,3.01648,3.11682,3.24969,3.42122,3.64125,3.92332,4.28805,4.76736,6.31517,13.6622,142.242,26.7279,14.9745,-6.74734,-6.75564,-5.85831,-5.97159,-8.586265940051508e-39,0.0,0.0,-0.3551219675874172
34.866,-0.993625,34.866,445.0,433.001,457.999,93.7977,-1,0.0,1,942.478,-6.42224,-0.00237568,0.0115639,0.473167,0.345262,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.30143,3.89264,3.24939,2.96155,2.90186,2.97449,3.04773,3.14905,3.28308,3.45672,3.67904,3.96384,4.33242,4.81622,6.37997,13.8009,141.88,26.6289,14.9201,-4.00042,-3.99893,-4.87155,-4.71639,-6.869012752041206e-39,0.0,0.0,-0.35287516486447734
34.886,-0.993594,34.886,445.0,432.981,457.979,93.7977,-1,0.0,1,1099.71,-6.28183,-0.0024766,0.011548,0.46784,0.345263,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.35445,3.9317,3.28235,2.99133,2.93115,3.00464,3.07861,3.18103,3.3162,3.49162,3.71619,4.00405,4.37614,4.86498,6.44449,13.9386,141.448,26.5285,14.8645,-6.73927,-6.75077,-5.85207,-5.96554,-5.495210201632965e-39,0.0,0.0,-0.3497406712492025
34.906,-0.993603,34.906,445.0,432.962,457.96,93.7977,-1,0.0,1,942.478,-6.41625,-0.00237109,0.0115801,0.462469,0.345263,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.40861,3.97146,3.31543,3.02148,2.96069,3.03503,3.10962,3.21301,3.34981,3.52693,3.75383,4.04459,4.42043,4.91427,6.50962,14.0784,141.09,26.4293,14.8102,-3.99896,-3.99484,-4.8672,-4.71407,-4.396168161306372e-39,0.0,0.0,-0.34750409735256194
34.926,-0.993572,34.926,445.0,432.943,457.94,93.7977,-1,0.0,1,1099.02,-6.27588,-0.00248119,0.0115619,0.45712,0.345263,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.46215,4.01101,3.34814,3.05164,2.99011,3.06519,3.14063,3.24487,3.3834,3.56199,3.7912,4.08492,4.46456,4.96358,6.57479,14.2197,140.664,26.3296,14.755,-6.73797,-6.74689,-5.84831,-5.96078,-3.5169345290450976e-39,0.0,0.0,-0.3443587370706204
34.946,-0.993581,34.946,445.0,432.923,457.921,93.7977,-1,0.0,1,942.478,-6.41051,-0.00239679,0.0115715,0.451749,0.345263,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.51612,4.05051,3.38147,3.08179,3.01978,3.09546,3.17175,3.27698,3.41686,3.59735,3.82869,4.12523,4.50865,5.01257,6.63941,14.3555,140.305,26.2302,14.7004,-3.99242,-3.99003,-4.8617,-4.70786,-2.813547623236078e-39,0.0,0.0,-0.3421228631739798
34.966,-0.99355,34.966,445.0,432.904,457.902,93.7977,-1,0.0,1,1098.23,-6.27007,-0.00247663,0.0115659,0.446422,0.345263,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.56966,4.08994,3.41418,3.11182,3.04895,3.12549,3.20251,3.30896,3.44995,3.63204,3.86582,4.16544,4.55253,5.06102,6.70433,14.4966,139.873,26.1297,14.6458,-6.7321,-6.74197,-5.84426,-5.95614,-2.2508380985888624e-39,0.0,0.0,-0.33898826955870487
34.986,-0.993558,34.986,445.0,432.885,457.883,93.7977,-1,0.0,1,942.478,-6.40476,-0.00237238,0.0115669,0.441051,0.345263,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.62322,4.12933,3.44714,3.14197,3.07874,3.15588,3.23352,3.34106,3.48343,3.66747,3.90346,4.20561,4.59657,5.10995,6.76885,14.633,139.523,26.0334,14.5914,-3.98784,-3.984,-4.85611,-4.70194,-1.80067047887109e-39,0.0,0.0,-0.3367525001690984
35.006,-0.993527,35.006,445.0,432.865,457.863,93.7977,-1,0.0,1,1097.43,-6.2642,-0.00248439,0.0115672,0.435702,0.345263,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.67652,4.169,3.48035,3.17188,3.10815,3.18616,3.2644,3.37305,3.51664,3.70252,3.9407,4.24593,4.64058,5.15925,6.83389,14.7718,139.095,25.9301,14.5366,-6.72886,-6.7382,-5.84018,-5.95122,-1.4405363830968719e-39,0.0,0.0,-0.33360650655382357
35.026,-0.993536,35.026,445.0,432.846,457.844,93.7977,-1,0.0,1,942.478,-6.39881,-0.00238864,0.0115696,0.430331,0.345263,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.73081,4.20852,3.51343,3.20227,3.13782,3.21643,3.29565,3.40503,3.55,3.73771,3.97809,4.28635,4.68462,5.20818,6.89841,14.9115,138.733,25.834,14.4822,-3.98341,-3.98211,-4.85268,-4.69902,-1.1524291064774975e-39,0.0,0.0,-0.3313705659905163
35.046,-0.993505,35.046,445.0,432.827,457.825,93.7977,-1,0.0,1,1096.5,-6.25851,-0.00246813,0.0115164,0.425004,0.345263,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.78423,4.2477,3.54614,3.23206,3.16711,3.24646,3.32642,3.43689,3.58357,3.77288,4.01545,4.32655,4.7285,5.25699,6.96284,15.0488,138.308,25.7317,14.4268,-6.7216,-6.72998,-5.8353,-5.94611,-9.21943285181998e-40,0.0,0.0,-0.3282364390419081
35.066,-0.993514,35.066,445.0,432.807,457.805,93.7977,-1,0.0,1,942.478,-6.39311,-0.00237531,0.0115716,0.419633,0.345263,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.83796,4.28746,3.57935,3.26221,3.19678,3.27686,3.3573,3.46924,3.61691,3.80824,4.05319,4.3671,4.77283,5.30598,7.02801,15.1891,137.942,25.634,14.3723,-3.97781,-3.97321,-4.84814,-4.69359,-7.375546281455985e-40,0.0,0.0,-0.3260004651452674
35.086,-0.993483,35.086,445.0,432.788,457.786,93.7977,-1,0.0,1,1095.62,-6.25265,-0.00245888,0.0115974,0.414284,0.345263,3.76005,3.80079,3.84324,3.88786,3.9348,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.89134,4.32689,3.61218,3.29248,3.2262,3.30701,3.38831,3.50122,3.65038,3.84324,4.09045,4.40717,4.81691,5.35509,7.09319,15.3277,137.524,25.5335,14.3175,-6.72013,-6.7283,-5.82994,-5.94127,-5.900437025164788e-40,0.0,0.0,-0.32285480486332596
35.106,-0.993491,35.106,445.0,432.769,457.767,93.7977,-1,0.0,1,942.478,-6.38743,-0.00240836,0.0115264,0.408913,0.345263,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.94543,4.36641,3.64539,3.32251,3.25574,3.3374,3.41956,3.53333,3.68372,3.87834,4.12782,4.44759,4.86087,5.40409,7.15793,15.4645,137.154,25.436,14.2629,-3.97239,-3.96855,-4.84176,-4.68721,-4.7203496201318304e-40,0.0,0.0,-0.32061933547371946
35.126,-0.99346,35.126,445.0,432.75,457.747,93.7977,-1,0.0,1,1094.72,-6.247,-0.00246218,0.0114801,0.403587,0.345264,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.99849,4.40571,3.67822,3.35254,3.28503,3.36755,3.45032,3.56519,3.71703,3.91339,4.16529,4.48804,4.90511,5.45289,7.22229,15.6039,136.733,25.3359,14.2082,-6.7117,-6.72024,-5.82431,-5.93716,-3.776279696105464e-40,0.0,0.0,-0.31748527519177794
35.146,-0.993469,35.146,445.0,432.731,457.729,93.7977,-1,0.0,1,942.478,-6.38165,-0.00238937,0.0115545,0.398216,0.345263,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,6.05287,4.44535,3.71143,3.38269,3.31458,3.39783,3.48132,3.59717,3.75059,3.94866,4.20239,4.52799,4.94899,5.50182,7.28706,15.7415,136.373,25.2374,14.1534,-3.96824,-3.9644,-4.83661,-4.68292,-3.021023756884371e-40,0.0,0.0,-0.315249467961804
