timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,focus_0,focus_1,focus_2,focus_3,focus_4,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,steer,accel,brake,reward
3.48,0.0564873,3.48,1,2972.22,19.6265,93.9798,2,0,1,4168.28,55.2129,0.417985,0.727405,0.286578,0.344095,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,18.0379,200,200,10.7184,11.2672,12.7943,16.0667,23.7644,37.103,52.4902,90.865,200,200,134.712,84.2845,61.6689,48.9159,35.2104,25.873,21.6141,19.7127,19.3295,46.3535,46.3308,48.979,48.5397,0,1,0,0.03535986
3.502,0.0564668,3.502,1,2972.56,19.9651,93.9793,2,0,1,4217.51,55.7387,0.422894,0.723987,0.285473,0.343685,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,18.0884,200,200,10.735,11.2846,12.8139,16.0912,23.8002,37.1579,52.5663,90.99,200,200,134.615,84.2194,61.6198,48.8763,35.1812,25.8512,21.5958,19.6958,19.3129,46.7783,46.7887,49.5049,48.9896,0,1,0,0.037666984
3.524,0.0564348,3.524,1,2972.91,20.3071,93.9789,2,0,1,4262.06,56.2663,0.427435,0.727277,0.284359,0.343898,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,18.1392,200,200,10.7517,11.3021,12.8336,16.1157,23.8359,37.2119,52.6403,91.1074,200,200,134.528,84.1578,61.5724,48.8376,35.1525,25.8296,21.5774,19.6789,19.2961,47.2279,47.2273,49.766,49.8846,0,1,0,0.039985707
3.546,0.0564329,3.546,1,2973.25,20.6523,93.9785,2,0,1,4305.72,56.8004,0.432939,0.730363,0.283235,0.343672,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,18.1904,200,200,10.7686,11.3199,12.8538,16.141,23.8732,37.2702,52.7225,91.2491,200,200,134.412,84.0849,61.5189,48.795,35.1218,25.807,21.5586,19.6617,19.2792,47.6739,47.679,49.9845,50.5572,0,1,0,0.042328222
3.568,0.0564153,3.568,1,2973.6,21.0007,93.9781,2,0,1,4341.06,57.3368,0.437474,0.746941,0.2821,0.343963,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,18.242,200,200,10.7857,11.3377,12.874,16.1662,23.9102,37.327,52.8015,91.38,200,200,134.31,84.0168,61.4677,48.7539,35.0917,25.7846,21.5397,19.6444,19.2621,48.1264,48.1181,51.004,50.6306,0,1,0,0.044685402
3.59,0.05638,3.59,1,2973.95,21.3525,93.9777,2,0,1,4384.26,57.8774,0.440233,0.754873,0.280955,0.343766,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,18.2942,200,200,10.8028,11.3557,12.8942,16.1914,23.9466,37.3821,52.8767,91.4985,200,200,134.222,83.9544,61.4194,48.7143,35.0622,25.7624,21.5208,19.627,19.2449,48.5811,48.5762,51.6567,50.8644,0,1,0,0.047063273
3.612,0.0563862,3.612,1,2974.31,21.7078,93.9772,2,0,1,4421.88,58.4213,0.447514,0.760174,0.279799,0.343801,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,18.3469,200,200,10.8202,11.3739,12.915,16.2175,23.9854,37.4429,52.9632,91.6499,200,200,134.096,83.8764,61.3629,48.6697,35.0303,25.739,21.5014,19.6092,19.2275,49.0251,49.0292,52.0687,51.4931,0,1,0,0.049453681
3.634,0.0563943,3.634,1,2974.66,22.0662,93.9768,2,0,1,4471.41,58.9674,0.453609,0.754693,0.278634,0.343729,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,18.4001,200,200,10.8377,11.3924,12.936,16.2439,24.0246,37.5046,53.051,91.8049,200,200,133.966,83.7972,61.3055,48.6245,34.998,25.7154,21.4817,19.5914,19.2101,49.4794,49.4894,52.3667,52.159,0,1,0,0.051855741
3.656,0.0563847,3.656,1,2975.03,22.428,93.9764,2,0,1,4512.79,59.5183,0.455717,0.769338,0.277458,0.343547,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,18.4539,200,200,10.8554,11.4109,12.957,16.2702,24.0633,37.5645,53.1351,91.9471,200,200,133.851,83.7235,61.2509,48.5808,34.9663,25.6919,21.462,19.5734,19.1924,49.9662,49.9626,53.1914,52.2102,0,1,0,0.054280991
3.678,0.0563642,3.678,1,2975.39,22.793,93.976,2,0,1,4554.28,60.0704,0.462012,0.77588,0.276272,0.34364,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,18.5084,200,200,10.8732,11.4296,12.9781,16.2965,24.1018,37.6236,53.2171,92.0822,200,200,133.746,83.653,61.1978,48.538,34.9349,25.6686,21.4423,19.5553,19.1745,50.3987,50.4062,53.1326,53.4849,0,1,0,0.056716282
3.7,0.0563537,3.7,1,2975.76,23.1616,93.9756,2,0,1,4597.02,60.6273,0.466796,0.781253,0.275075,0.343416,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,18.5636,200,200,10.8912,11.4484,12.9994,16.3233,24.1412,37.6846,53.3024,92.2263,200,200,133.63,83.5783,61.1423,48.4936,34.9027,25.6447,21.4223,19.537,19.1565,50.8694,50.8758,54.1661,53.4513,0,1,0,0.059172118
3.722,0.0563475,3.722,1,2976.13,23.5334,93.9751,2,0,1,4646.66,61.1878,0.470196,0.793642,0.273867,0.343536,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,18.6196,200,200,10.9093,11.4675,13.021,16.3504,24.1811,37.7465,53.3896,92.3751,200,200,133.51,83.5014,61.0856,48.4485,34.87,25.6206,21.4021,19.5185,19.1384,51.3456,51.3579,54.6507,53.8477,0,1,0,0.061645043
3.744,0.05637,3.744,1,2976.51,23.9089,93.9747,2,0,1,4684.79,61.7496,0.475224,0.818713,0.272649,0.343537,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,18.6764,200,200,10.9276,11.4868,13.0431,16.3782,24.2228,37.8127,53.485,92.5476,200,200,133.361,83.4136,61.023,48.3996,34.8354,25.5956,21.3814,19.4997,19.1201,51.8232,51.8285,54.7363,54.9912,0,1,0,0.064124562
3.766,0.056379,3.766,1,2976.89,24.2876,93.9742,2,0,1,4734.83,62.3159,0.48163,0.818968,0.271419,0.343481,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,18.734,200,200,10.9461,11.5063,13.0652,16.4061,24.2642,37.8778,53.5777,92.7112,200,200,133.224,83.3297,60.9624,48.3518,34.8013,25.5706,21.3606,19.4809,19.1016,52.2942,52.3018,55.1012,55.6429,0,1,0,0.066626369
3.788,0.0563723,3.788,1,2977.27,24.6699,93.9737,2,0,1,4785.47,62.8855,0.485967,0.819872,0.270178,0.343766,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,18.7924,200,200,10.9647,11.5258,13.0874,16.4339,24.3052,37.9414,53.6673,92.8638,200,200,133.1,83.2508,60.9041,48.3054,34.7677,25.5458,21.3399,19.4619,19.083,52.7783,52.7841,55.8474,55.9136,0,1,0,0.069146175
3.81,0.0563559,3.81,1,0.0550537,25.0535,93.9732,2,0,1,4816.08,63.4617,0.490573,0.841464,0.268862,0.343351,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,18.852,200,200,10.9845,11.5466,13.1109,16.4632,24.3482,38.0078,53.7598,93.0185,200,200,132.977,83.1703,60.844,48.2571,34.7325,25.5197,21.3179,19.4418,19.0632,53.2557,53.2563,56.0815,56.7092,0,1,0,0.071726408
3.832,0.0563371,3.832,1,0.444275,25.4427,93.9727,2,0,1,4871.18,64.0372,0.496019,0.837761,0.267599,0.343282,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,18.9134,200,200,11.0035,11.5664,13.1334,16.4913,24.3894,38.0711,53.8478,93.1643,200,200,132.862,83.0942,60.787,48.2112,34.6989,25.4947,21.2969,19.4225,19.0442,53.7389,53.7428,57.1892,56.6962,0,1,0,0.074278037
3.854,0.0563131,3.854,1,0.837219,25.8356,93.9722,2,0,1,4910.86,64.6203,0.499563,0.839935,0.266326,0.343341,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,18.9767,200,200,11.0226,11.5864,13.156,16.5195,24.4306,38.1342,53.9352,93.3075,200,200,132.751,83.0192,60.7303,48.1655,34.6653,25.4697,21.2758,19.4031,19.025,54.2275,54.2301,57.8227,57.0096,0,1,0,0.076860495
3.876,0.0562967,3.876,1,1.23352,26.2319,93.9717,2,0,1,4973.18,65.1968,0.505838,0.842039,0.265042,0.343354,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,19.0418,200,200,11.0419,11.6067,13.1789,16.5482,24.4725,38.1989,54.0254,93.4579,200,200,132.631,82.9408,60.6718,48.1185,34.6311,25.4442,21.2544,19.3835,19.0057,54.7294,54.717,58.0759,58.2643,0,1,0,0.079425728
3.898,0.0562991,3.898,1,1.63348,26.6319,93.9712,2,0,1,5016.5,65.7872,0.508444,0.856995,0.263746,0.343407,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,19.109,200,11.0613,11.6271,13.2021,16.5774,24.5158,38.2665,54.1212,93.6245,200,200,132.493,82.855,60.6092,48.0689,34.5955,25.4181,21.2326,19.3636,18.9863,55.2174,55.2088,58.6175,58.5985,0,1,0,0.082041499
3.92,0.0563138,3.92,1,2.03717,27.0356,93.9707,2,0,1,5055.1,66.3819,0.514358,0.860607,0.262438,0.343057,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,19.1786,200,11.081,11.6478,13.2257,16.6071,24.5601,38.3364,54.2212,93.8025,200,200,132.343,82.764,60.5438,48.0176,34.5589,25.3915,21.2104,19.3435,18.9666,55.7146,55.7052,58.8544,59.31,0,1,0,0.084676428
3.942,0.0563629,3.942,1,2.44421,27.4426,93.9702,2,0,1,5122.7,66.9692,0.524808,0.86171,0.261119,0.34333,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,19.2501,200,11.1008,11.6688,13.2498,16.6377,24.6064,38.4112,54.3309,94.009,200,200,132.16,82.6603,60.4715,47.9619,34.5202,25.3638,21.1878,19.3231,18.9469,56.1885,56.2183,59.6101,60.0785,0,1,0,0.087288906
3.964,0.0564156,3.964,1,2.85492,27.8533,93.9697,2,0,1,5170.76,67.568,0.532241,0.8677,0.259789,0.343193,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,19.324,200,11.1209,11.6901,13.2741,16.6686,24.6533,38.4871,54.4425,94.2201,200,200,131.972,82.5546,60.398,47.9054,34.481,25.3359,21.1648,19.3025,18.9269,56.6931,56.7131,60.4101,60.3957,0,1,0,0.089944874
3.986,0.0564495,3.986,1,3.26935,28.2678,93.9691,2,0,1,5196.71,68.1785,0.534946,0.880894,0.258446,0.343051,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,19.4002,200,11.1411,11.7114,13.2985,16.6995,24.6997,38.5612,54.5502,94.4181,200,200,131.8,82.4547,60.3274,47.8506,34.4425,25.3081,21.1419,19.2818,18.9068,57.2114,57.2206,60.7506,60.7715,0,1,0,0.092648136
4.008,0.0565141,4.008,1,3.68744,28.6859,93.9686,2,0,1,5260.43,68.7799,0.543434,0.887106,0.25709,0.342916,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,19.4787,200,11.1615,11.7331,13.3233,16.7313,24.748,38.64,54.6669,94.6422,200,200,131.6,82.3433,60.2506,47.7918,34.402,25.2794,21.1185,19.2608,18.8865,57.7118,57.7277,61.1585,61.6818,0,1,0,0.095324634
4.03,0.0565657,4.03,1,4.10925,29.1077,93.968,2,0,1,5301.41,69.3919,0.548027,0.897834,0.255721,0.343011,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,19.5597,200,11.1821,11.7549,13.3483,16.7631,24.7961,38.7179,54.7812,94.8579,200,200,131.409,82.2355,60.1756,47.734,34.3618,25.2507,21.0949,19.2396,18.866,58.2254,58.2406,61.3767,62.4139,0,1,0,0.098044207
4.052,0.0566304,4.052,1,4.53473,29.5331,93.9674,2,0,1,5342.02,70.0022,0.55601,0.89713,0.254338,0.343,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,19.6429,200,11.2029,11.777,13.3737,16.7954,24.8454,38.7981,54.9,95.086,200,200,131.206,82.1224,60.0975,47.6743,34.3206,25.2214,21.071,19.2181,18.8453,58.739,58.7543,62.8922,62.2244,0,1,0,0.100763862
4.074,0.0567063,4.074,1,4.96405,29.9625,93.9668,2,0,1,5392.38,70.6172,0.562342,0.903228,0.252943,0.342862,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,19.7287,200,11.2239,11.7993,13.3994,16.8283,24.8956,38.8806,55.0229,95.3251,200,200,130.992,82.0046,60.0168,47.6129,34.2784,25.1917,21.0467,19.1965,18.8244,59.2474,59.261,63.3006,62.8334,0,1,0,0.103504114
4.096,0.0568092,4.096,1,5.39728,30.3957,93.9662,2,0,1,5424.66,71.238,0.566586,0.930466,0.251533,0.343115,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,19.8171,200,11.2451,11.822,13.4256,16.862,24.9477,38.9673,55.154,95.5881,200,200,130.751,81.8766,59.9306,47.5479,34.2345,25.161,21.022,19.1744,18.8033,59.7679,59.8065,63.8852,63.1651,0,1,0,0.106268621
4.118,0.056877,4.118,1,5.83417,30.8326,93.9656,2,0,1,5504.77,71.847,0.572452,0.933286,0.250108,0.34271,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,19.9079,200,11.2666,11.8447,13.4517,16.8954,24.9985,39.0502,55.2769,95.8249,200,200,130.542,81.7598,59.8501,47.4863,34.192,25.1308,20.9973,19.1524,18.782,60.306,60.298,64.1215,64.4603,0,1,0,0.109004647
4.14,0.0569617,4.14,1,6.27478,31.2732,93.965,2,0,1,5550.17,72.4671,0.576719,0.950561,0.248669,0.34278,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,20.0011,200,11.2883,11.8678,13.4783,16.9294,25.0507,39.1362,55.4056,96.0777,200,200,130.315,81.6364,59.7658,47.4223,34.1482,25.1,20.9723,19.13,18.7605,60.8316,60.8329,64.7838,65.0571,0,1,0,0.111783058
4.162,0.057022,4.162,1,6.71918,31.7176,93.9644,2,0,1,5601.09,73.0938,0.583288,0.945373,0.247216,0.342636,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,20.0967,200,11.3101,11.891,13.5049,16.9633,25.1022,39.2198,55.5289,96.3127,200,200,130.109,81.5205,59.6854,47.3604,34.1053,25.0695,20.9472,19.1075,18.7387,61.3424,61.3461,65.1421,65.5977,0,1,0,0.1145928
4.184,0.0570677,4.184,1,7.16748,32.1659,93.9639,2,0,1,5638.73,73.7225,0.586813,0.956641,0.245747,0.342529,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,20.195,200,11.3322,11.9144,13.5317,16.9973,25.1535,39.3022,55.6495,96.5379,200,200,129.916,81.4087,59.6069,47.2996,34.0628,25.0389,20.9221,19.0848,18.7167,61.8423,61.8733,65.6833,66.1923,0,1,0,0.117418603
4.206,0.0571429,4.206,1,7.61951,32.6179,93.9633,2,0,1,5680.38,74.3533,0.591771,0.977772,0.244265,0.342701,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,20.2957,200,11.3546,11.9381,13.5589,17.0321,25.2067,39.3893,55.7791,96.7894,200,200,129.694,81.2859,59.5223,47.2351,34.0184,25.0074,20.8964,19.0618,18.6945,62.3714,62.4031,67.0737,65.8695,0,1,0,0.120255088
4.228,0.0572022,4.228,1,8.07556,33.074,93.9626,2,0,1,5753.31,74.9764,0.597227,0.97875,0.242768,0.342676,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,20.3992,200,11.3771,11.962,13.5863,17.067,25.2596,39.4752,55.9056,97.0299,200,200,129.485,81.1677,59.4401,47.1717,33.9743,24.976,20.8706,19.0386,18.6721,62.9043,62.9297,67.1934,67.2892,0,1,0,0.123074926
4.25,0.0572848,4.25,1,8.53528,33.5337,93.962,2,0,1,5783.66,75.618,0.602641,0.988649,0.241256,0.34251,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,20.5051,200,11.3999,11.9862,13.6142,17.1026,25.3141,39.5648,56.0394,97.2917,200,200,129.254,81.0406,59.3529,47.1053,33.9288,24.9438,20.8444,19.0151,18.6494,63.4448,63.471,67.8061,67.43,-0.14,1,0,0.125961705
4.272,0.0573643,4.272,1,8.99902,33.9974,93.9613,2,0,1,5841.99,76.2507,0.608827,1.00122,0.23973,0.342423,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,20.6137,200,11.4228,12.0106,13.6423,17.1386,25.3691,39.6549,56.1737,97.5533,200,200,129.025,80.9138,59.2657,47.0387,33.8829,24.9114,20.8179,18.9914,18.6266,63.9761,63.9951,68.2453,68.3592,-0.112,1,0,0.128826113
4.294,0.0589133,4.294,1,9.46649,34.4649,93.9606,2,0,1,5887.67,76.8714,0.313849,1.03009,0.238114,0.341995,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,20.7246,200,11.4481,12.0423,13.6852,17.2049,25.5015,39.9453,56.7169,99.0643,200,200,127.501,80.2818,58.9124,46.809,33.7592,24.8446,20.7746,18.9606,18.604,64.1271,64.7178,68.5274,69.2058,-0.0896,1,0,0.131555194
4.316,0.0632799,4.316,1,9.9375,34.9359,93.96,2,0,1,5976.02,77.4767,0.207832,1.12132,0.236303,0.341407,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,20.8373,200,11.4784,12.0886,13.7574,17.3311,25.787,40.6349,58.0852,103.18,200,200,123.648,78.7195,58.0635,46.2735,33.4881,24.7126,20.6991,18.9161,18.5817,64.4122,65.5884,69.6955,70.0045,-0.07168,1,0,0.134061381
4.338,0.0690068,4.338,1,10.412,35.4105,93.9593,3,0,1,6024.86,78.1089,0.305496,1.22475,0.234322,0.340713,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,20.952,200,11.5126,12.1436,13.8461,17.4901,26.1564,41.5508,59.9433,109.039,200,200,118.961,76.7806,57.0028,45.6031,33.1496,24.5496,20.6077,18.8643,18.559,64.867,66.2386,70.4118,70.4534,-0.057344,1,0,0.136612336
4.36,0.0747821,4.36,1,10.8906,35.889,93.9586,3,0,1,6049.83,78.7575,0.465719,1.34267,0.232196,0.340116,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,21.0692,200,11.5493,12.2017,13.939,17.6561,26.5431,42.5207,61.9433,115.65,200,200,114.559,74.9085,55.9644,44.941,32.8116,24.3851,20.5147,18.8109,18.5347,65.447,66.7506,71.1041,70.2278,-0.0458752,1,0,0.139285835
4.382,0.0796348,4.382,1,11.3715,36.3699,93.9585,3,0,1,4415.54,78.8953,0.507098,1.47233,0.229927,0.339393,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,21.1875,200,11.5878,12.2587,14.0267,17.8089,26.8929,43.3953,63.7623,121.904,200,200,111.053,73.373,55.0979,44.3815,32.5201,24.2393,20.4294,18.7593,18.5076,65.764,66.7951,66.3914,67.3568,-0.03670016,1,0,0.14041627
4.404,0.0833122,4.404,1,11.8522,36.8506,93.9585,3,0,1,4412.28,78.8521,0.496745,1.57458,0.22752,0.339443,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,21.3045,200,11.6275,12.3132,14.1064,17.9421,27.1873,44.1188,65.2649,127.2,200,200,108.468,72.2078,54.4272,43.9414,32.2843,24.1164,20.354,18.71,18.4769,65.8621,66.6386,66.4909,67.2411,-0.029360128,1,0,0.141124604
4.426,0.0861742,4.426,1,12.3324,37.3308,93.9585,3,0,1,4409.06,78.8107,0.481541,1.69658,0.225003,0.339116,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,21.4197,200,11.6683,12.3661,14.1806,18.0617,27.4427,44.7331,66.5333,131.737,200,200,106.477,71.2864,53.8868,43.5812,32.086,24.0089,20.285,18.6621,18.4435,65.9116,66.5244,66.535,67.1255,-0.023488102,1,0,0.141971803
4.448,0.0884959,4.448,1,12.8124,37.8109,93.9585,3,0,1,4405.88,78.7699,0.481499,1.77276,0.222402,0.339109,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,21.5334,200,11.7098,12.4181,14.2514,18.1726,27.6723,45.2739,67.6418,135.737,200,200,104.862,70.5214,53.4305,43.2727,31.9119,23.9113,20.22,18.6149,18.4081,65.9345,66.4344,66.5543,67.0358,-0.018790482,1,0,0.142914597
4.47,0.0903724,4.47,1,13.2919,38.2903,93.9585,3,0,1,4402.74,78.7293,0.487089,1.82647,0.219735,0.339403,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,21.6453,200,11.7519,12.4693,14.3191,18.2759,27.8798,45.7512,68.6093,139.232,200,200,103.539,69.8807,53.0416,43.0059,31.7574,23.8218,20.1583,18.5682,18.371,65.9482,66.3538,66.5653,66.9566,-0.015032386,1,0,0.143933571
4.492,0.0919152,4.492,1,13.7712,38.7697,93.9585,3,0,1,4399.64,78.6889,0.497878,1.86167,0.217019,0.339862,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,21.7558,200,11.7945,12.5198,14.3846,18.3735,28.0705,46.1798,69.4673,142.319,200,198.89,102.429,69.3309,52.7023,42.7698,31.6176,23.7383,20.0991,18.5219,18.3327,65.9508,66.2855,66.5656,66.8879,-0.012025908,1,0,0.145009578
4.514,0.0931658,4.514,1,14.2501,39.2485,93.9585,3,0,1,4200.76,78.6487,0.506875,1.88541,0.214264,0.34028,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,21.8645,200,11.8374,12.5697,14.448,18.466,28.246,46.5638,70.2238,145.01,200,195.784,101.496,68.8585,52.4055,42.5602,31.4903,23.6599,20.0421,18.476,18.2933,65.9498,66.2194,66.5553,66.8176,-0.009620727,1,0,0.146133655
4.536,0.0942092,4.536,1,14.7297,39.7281,93.9581,3,0,1,4340.34,78.9549,0.527072,1.9169,0.211472,0.340643,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,21.9728,200,11.8806,12.6192,14.5101,18.555,28.4109,46.9163,70.9079,147.412,200,193.176,100.687,68.4398,52.1383,42.369,31.3717,23.5851,19.9864,18.4303,18.253,66.1741,66.4124,69.0029,68.8455,-0.007696581,1,0,0.148450684
