timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,focus_0,focus_1,focus_2,focus_3,focus_4,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,steer,accel,brake,reward
7,0.00941801,7,1,100.518,125.516,93.8868,4,0,2,5518.53,128.685,0.680705,0.135001,0.197941,0.33714,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,34.9117,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0314,12.4874,13.9686,17.1768,24.4619,36.112,48.1793,73.1959,154.699,200,186.143,98.2373,67.0728,51.2152,35.3629,25.1762,20.6376,18.557,17.9699,108.089,108.041,111.591,111.345,0,1,0,0.329080146
7.022,0.00921544,7.022,1,101.305,126.304,93.8862,4,0,2,5531.24,129.008,0.681163,0.131161,0.197728,0.337229,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,35.0431,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0346,12.49,13.9707,17.1778,24.4596,36.1008,48.1543,73.1263,154.339,200,186.5,98.327,67.1098,51.2339,35.3688,25.1767,20.6363,18.5547,17.9667,108.361,108.314,111.841,111.619,0,1,0,0.330282657
7.044,0.00901741,7.044,1,102.095,127.093,93.8856,4,0,2,5545.67,129.331,0.682157,0.126316,0.197526,0.337142,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,35.1742,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0376,12.4924,13.9726,17.1786,24.4572,36.0897,48.1295,73.0581,153.988,200,186.85,98.4152,67.1463,51.2523,35.3747,25.1774,20.6352,18.5525,17.9636,108.631,108.589,112.244,111.816,0,1,0,0.331479234
7.066,0.00880829,7.066,1,102.886,127.885,93.885,4,0,2,5562.24,129.653,0.683538,0.113741,0.197334,0.337177,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,35.3048,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0405,12.4947,13.9742,17.1791,24.454,36.0771,48.1021,72.9842,153.615,200,187.226,98.5104,67.1861,51.2727,35.3816,25.1785,20.6343,18.5505,17.9607,108.906,108.855,112.432,112.22,0,1,0,0.332668537
7.088,0.00857961,7.088,1,103.679,128.678,93.8844,4,0,2,5572.29,129.979,0.681046,0.113888,0.197151,0.337223,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,35.435,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0432,12.4967,13.9755,17.179,24.4497,36.062,48.0705,72.9012,153.204,200,187.642,98.617,67.2313,51.2963,35.3899,25.1803,20.6338,18.5488,17.9579,109.179,109.127,112.676,112.433,0,1,0,0.333868541
7.11,0.00832672,7.11,1,104.475,129.473,93.8839,4,0,2,5588.9,130.3,0.678028,0.0986215,0.196979,0.337102,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,35.5647,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0457,12.4986,13.9764,17.1783,24.444,36.044,48.0339,72.8069,152.747,200,188.11,98.7377,67.2831,51.3236,35.4,25.1829,20.6338,18.5473,17.9553,109.453,109.396,113.211,112.61,0,1,0,0.33504869
7.132,0.00806813,7.132,1,105.272,130.271,93.8833,4,0,2,5604.49,130.625,0.673868,0.0901406,0.196817,0.3373,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,35.694,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0481,12.5002,13.9771,17.1772,24.4378,36.025,47.9956,72.7094,152.28,200,188.594,98.8626,67.3368,51.3523,35.4108,25.186,20.634,18.5461,17.9528,109.732,109.664,113.126,113.189,0,1,0,0.336237717
7.154,0.00780359,7.154,1,106.072,131.07,93.8827,4,0,2,5615.47,130.951,0.671089,0.0837893,0.196668,0.33703,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,35.8228,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0504,12.5016,13.9775,17.1758,24.4309,36.0048,47.9556,72.6087,151.803,200,189.093,98.9921,67.3929,51.3823,35.4223,25.1894,20.6346,18.545,17.9506,109.999,109.939,113.181,113.58,0,1,0,0.337424145
7.176,0.00753166,7.176,1,106.873,131.871,93.8821,4,0,2,5625.34,131.276,0.667179,0.0927749,0.19653,0.336752,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,35.9512,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0524,12.5028,13.9777,17.174,24.4234,35.9835,47.9137,72.5039,151.312,200,189.612,99.1269,67.4515,51.4139,35.4347,25.1932,20.6354,18.5442,17.9485,110.272,110.212,113.889,113.516,0,1,0,0.338602446
7.198,0.00726527,7.198,1,107.676,132.675,93.8815,4,0,2,5642.23,131.601,0.665468,0.0701419,0.196405,0.337051,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,36.0791,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0542,12.5038,13.9777,17.172,24.4157,35.9621,47.8721,72.4008,150.833,200,190.125,99.2601,67.5096,51.4453,35.447,25.1972,20.6363,18.5435,17.9465,110.546,110.486,113.929,113.976,0,1,0,0.339773718
7.22,0.00702253,7.22,1,108.482,133.48,93.8809,4,0,2,5656.1,131.926,0.667703,0.0691953,0.196292,0.337005,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,36.2065,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0559,12.5047,13.9776,17.1702,24.4087,35.9426,47.8341,72.307,150.398,200,190.595,99.3821,67.5627,51.474,35.4584,25.2008,20.6372,18.543,17.9448,110.814,110.76,114.061,114.409,0,1,0,0.340936731
7.242,0.00677975,7.242,1,109.289,134.287,93.8803,4,0,2,5666.35,132.251,0.66964,0.0628053,0.196193,0.336718,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,36.3336,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0574,12.5054,13.9774,17.1681,24.4013,35.9226,47.7955,72.2123,149.964,200,191.069,99.5054,67.6167,51.5033,35.4701,25.2048,20.6384,18.5426,17.9433,111.086,111.033,114.864,114.303,0,1,0,0.342092748
7.264,0.00654744,7.264,1,110.098,135.097,93.8797,4,0,2,5684.29,132.576,0.672762,0.0531225,0.196107,0.336599,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,36.4602,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0587,12.506,13.977,17.1659,24.394,35.903,47.7581,72.1211,149.55,200,191.517,99.6244,67.669,51.5318,35.4816,25.2087,20.6396,18.5424,17.942,111.359,111.307,114.837,114.882,0,1,0,0.343241266
7.286,0.00629769,7.286,1,110.909,135.908,93.8792,4,0,2,5700.55,132.902,0.671266,0.0533494,0.196032,0.336742,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,36.5862,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0598,12.5063,13.9762,17.1632,24.3855,35.8812,47.7168,72.0217,149.103,200,191.955,99.7543,67.7263,51.5633,35.4945,25.2134,20.6412,18.5424,17.9408,111.637,111.58,114.939,115.27,0,1,0,0.344389282
7.308,0.00603837,7.308,1,111.723,136.721,93.8785,4,0,2,5717.52,133.225,0.671903,0.0465178,0.195971,0.336723,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,36.7117,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0607,12.5063,13.9752,17.16,24.3763,35.8579,47.6732,71.9174,148.64,200,192.367,99.8909,67.7868,51.5967,35.5084,25.2186,20.6432,18.5427,17.9399,111.909,111.85,115.639,115.336,0,1,0,0.345521211
7.33,0.00577481,7.33,1,112.538,137.536,93.8778,4,0,2,5727.62,133.553,0.670895,0.0124401,0.195923,0.336608,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,36.8368,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0614,12.5062,13.9739,17.1564,24.3664,35.8336,47.628,71.8105,148.169,200,192.745,100.031,67.8492,51.6313,35.523,25.2241,20.6455,18.5433,17.9391,112.185,112.125,116.008,115.411,0,1,0,0.346663713
7.352,0.00550304,7.352,1,113.355,138.354,93.8771,4,0,2,5738.76,133.881,0.670285,0.0257381,0.195888,0.336721,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,36.9614,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0619,12.5058,13.9722,17.1524,24.3559,35.8079,47.5807,71.6992,147.684,200,193.1,100.178,67.9146,51.6677,35.5384,25.2302,20.6481,18.5441,17.9386,112.459,112.398,115.921,115.999,0,1,0,0.347800498
7.374,0.0052198,7.374,1,114.174,139.173,93.8765,4,0,2,5753.85,134.208,0.667499,0.0154439,0.195867,0.336797,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,37.0854,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0622,12.5052,13.9703,17.148,24.3444,35.7805,47.5305,71.5823,147.179,200,193.438,100.332,67.9837,51.7064,35.555,25.2368,20.6511,18.5451,17.9382,112.737,112.673,116.039,116.404,0,1,0,0.348928046
7.396,0.00492668,7.396,1,114.996,139.994,93.8758,4,0,2,5768.19,134.535,0.663927,0.0151664,0.19586,0.336627,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,37.209,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0623,12.5043,13.968,17.1431,24.3321,35.7516,47.4779,71.4604,146.658,200,193.76,100.494,68.0562,51.7471,35.5727,25.2439,20.6544,18.5464,17.9381,113.012,112.946,116.664,116.373,0,1,0,0.350049537
7.418,0.0046357,7.418,1,115.819,140.817,93.8751,4,0,2,5783.71,134.861,0.662267,-0.00759063,0.195867,0.336622,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,37.3321,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0621,12.5032,13.9655,17.1379,24.3195,35.7223,47.425,71.3386,146.141,200,194.045,100.656,68.1292,51.7882,35.5906,25.2514,20.6579,18.5479,17.9382,113.286,113.22,117.139,116.525,0,1,0,0.35116049
7.44,0.00435566,7.44,1,116.644,141.643,93.8745,4,0,2,5798.24,135.189,0.663618,-0.007386,0.195889,0.336926,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,37.4547,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0618,12.5019,13.9629,17.1326,24.3069,35.6934,47.3732,71.2203,145.644,200,194.285,100.813,68.2004,51.8284,35.6084,25.2589,20.6616,18.5497,17.9385,113.558,113.496,116.903,117.347,0,1,0,0.352269565
7.462,0.00411104,7.462,1,117.471,142.47,93.8738,4,0,2,5811.57,135.517,0.668143,-0.0339904,0.195927,0.336957,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,37.5767,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0612,12.5004,13.9602,17.1275,24.2954,35.6675,47.327,71.1158,145.21,200,194.444,100.953,68.2638,51.8645,35.6244,25.2658,20.6652,18.5514,17.9391,113.83,113.777,117.672,117.122,0,1,0,0.353367258
7.484,0.00386567,7.484,1,118.301,143.299,93.8731,4,0,2,5825.34,135.845,0.672346,-0.0452251,0.195979,0.336843,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,37.6983,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0604,12.4988,13.9573,17.1222,24.2834,35.6408,47.28,71.0099,144.775,200,194.582,101.095,68.3283,51.9013,35.641,25.273,20.669,18.5534,17.9398,114.106,114.05,117.648,117.7,0,1,0,0.354458022
7.506,0.003599,7.506,1,119.132,144.13,93.8724,4,0,2,5840.12,136.173,0.673188,-0.0604132,0.196045,0.336656,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,37.8193,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0594,12.4969,13.954,17.1162,24.2701,35.6115,47.2283,70.8943,144.302,200,194.73,101.25,68.3992,51.9418,35.6593,25.2811,20.6733,18.5558,17.9408,114.384,114.324,117.814,118.123,0,1,0,0.355543821
7.528,0.00333127,7.528,1,119.965,144.964,93.8718,4,0,2,5857.52,136.5,0.67299,-0.0761378,0.196126,0.336688,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,37.9399,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0582,12.4947,13.9504,17.1098,24.2563,35.5814,47.1757,70.7774,143.829,200,194.858,101.408,68.4713,51.9831,35.6781,25.2896,20.6779,18.5584,17.942,114.662,114.6,118.429,118.168,0,1,0,0.356618887
7.55,0.00307698,7.55,1,120.8,145.799,93.8711,4,0,2,5871.64,136.828,0.675058,-0.091342,0.196222,0.336479,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,38.0599,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0567,12.4923,13.9467,17.1034,24.2427,35.5521,47.1248,70.6651,143.378,200,194.947,101.56,68.5409,52.0232,35.6966,25.298,20.6825,18.5611,17.9434,114.934,114.877,118.571,118.616,0,1,0,0.357688503
7.572,0.00283703,7.572,1,121.638,146.636,93.8704,4,0,2,5881.24,137.16,0.678878,-0.106845,0.196332,0.336368,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,38.1793,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0551,12.4898,13.9428,17.0969,24.2292,35.5236,47.0756,70.5576,142.952,200,194.998,101.705,68.6079,52.062,35.7146,25.3063,20.6873,18.564,17.9451,115.211,115.155,118.642,118.991,0,1,0,0.358763084
7.594,0.00257819,7.594,1,122.477,147.476,93.8698,4,0,2,5893.62,137.491,0.676722,-0.0981782,0.196456,0.336447,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,38.2982,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0532,12.487,13.9386,17.0899,24.2145,35.4926,47.0224,70.4416,142.494,200,195.057,101.863,68.6806,52.1041,35.7342,25.3155,20.6925,18.5672,17.9469,115.492,115.43,119.204,118.891,0,1,0,0.359829134
7.616,0.00230033,7.616,1,123.318,148.317,93.8691,4,0,2,5909.72,137.819,0.674616,-0.114247,0.196593,0.336283,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,38.4166,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0511,12.4839,13.934,17.0822,24.1987,35.4593,46.9652,70.317,142.005,200,195.125,102.033,68.7591,52.1496,35.7554,25.3254,20.6982,18.5707,17.9489,115.766,115.705,119.678,119.047,0,1,0,0.360880501
7.638,0.00201905,7.638,1,124.162,149.16,93.8684,4,0,2,5927.5,138.147,0.672491,-0.116571,0.196746,0.336205,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,38.5344,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0488,12.4806,13.929,17.0741,24.1822,35.425,46.9066,70.1902,141.511,200,195.181,102.207,68.8395,52.1963,35.7773,25.3357,20.7042,18.5744,17.9512,116.048,115.981,119.695,119.668,0,1,0,0.361924195
7.66,0.00176085,7.66,1,125.007,150.006,93.8677,4,0,2,5939.44,138.478,0.673313,-0.122681,0.196913,0.335818,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,38.6517,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0463,12.4772,13.9241,17.0661,24.1664,35.3923,46.8513,70.0718,141.055,200,195.19,102.369,68.9149,52.2404,35.7983,25.3458,20.7101,18.5783,17.9537,116.322,116.262,120.123,119.756,0,1,0,0.362968685
7.682,0.00149433,7.682,1,125.854,150.853,93.8671,4,0,2,5954.61,138.805,0.673907,-0.131492,0.197094,0.335869,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,38.7683,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0436,12.4734,13.9188,17.0577,24.1497,35.3583,46.7938,69.9491,140.586,200,195.195,102.538,68.9936,52.2864,35.8202,25.3563,20.7164,18.5824,17.9564,116.599,116.539,120.25,120.405,0,1,0,0.363993635
7.704,0.00122315,7.704,1,126.704,151.702,93.8664,4,0,2,5967.27,139.139,0.67335,-0.135735,0.197292,0.335822,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,38.8845,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0406,12.4695,13.9132,17.0489,24.1324,35.3232,46.7348,69.8236,140.11,200,195.191,102.711,69.0744,52.3339,35.8428,25.3674,20.7231,18.5868,17.9594,116.879,116.812,120.681,120.316,0,1,0,0.365033864
7.726,0.000944639,7.726,1,127.555,152.554,93.8657,4,0,2,5978.29,139.472,0.672315,-0.155513,0.197503,0.335825,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,39,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0375,12.4652,13.9072,17.0396,24.1144,35.2867,46.6737,69.6943,139.622,200,195.182,102.891,69.1582,52.383,35.8664,25.3789,20.7301,18.5915,17.9626,117.153,117.092,121.026,120.405,0,1,0,0.36606496
7.748,0.000659692,7.748,1,128.409,153.407,93.8651,4,0,2,6000.91,139.798,0.671312,-0.166144,0.197731,0.335921,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,39.1149,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.034,12.4608,13.901,17.0299,24.0956,35.2491,46.6107,69.5615,139.124,200,195.167,103.076,69.2447,52.4339,35.8909,25.391,20.7374,18.5965,17.966,117.434,117.368,121.127,121.122,0,1,0,0.367064837
7.77,0.000379319,7.77,1,129.264,154.263,93.8644,4,0,2,6007.65,140.131,0.670476,-0.162074,0.197974,0.335733,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,39.2293,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0304,12.456,13.8945,17.02,24.0766,35.2112,46.5478,69.4296,138.634,200,195.133,103.261,69.3311,52.4849,35.9156,25.4032,20.745,18.6016,17.9696,117.713,117.646,121.673,121.108,0,1,0,0.368080111
7.792,9.31E-05,7.792,1,130.121,155.12,93.8637,4,0,2,6029.2,140.457,0.671253,-0.180593,0.198233,0.335884,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,39.3432,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0265,12.4511,13.8878,17.0096,24.0569,35.1721,46.483,69.2945,138.136,200,195.093,103.451,69.4201,52.5375,35.9412,25.416,20.7529,18.6071,17.9735,117.987,117.923,121.817,121.847,0,1,0,0.36906461
7.814,-0.00019589,7.814,1,130.981,155.979,93.863,4,0,2,6037.76,140.795,0.669455,-0.191886,0.198508,0.335545,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,39.4564,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0224,12.4458,13.8807,16.9989,24.0366,35.1322,46.417,69.1573,137.633,200,195.044,103.644,69.511,52.5914,35.9674,25.4292,20.7611,18.6128,17.9776,118.266,118.202,121.716,122.054,0,1,0,0.370043961
7.836,-0.000479654,7.836,1,131.842,156.841,93.8624,4,0,2,6053.84,141.124,0.668141,-0.199967,0.198799,0.335408,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,39.569,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.018,12.4404,13.8734,16.9879,24.0161,35.0921,46.3511,69.0212,137.139,200,194.976,103.837,69.6017,52.6452,35.9939,25.4426,20.7696,18.6187,17.982,118.55,118.484,122.437,122.12,0,1,0,0.37096803
7.858,-0.000766643,7.858,1,132.706,157.705,93.8617,4,0,2,6066.41,141.458,0.668793,-0.218,0.199107,0.335479,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,39.681,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0134,12.4346,13.8657,16.9765,23.9949,35.051,46.2838,68.8829,136.641,200,194.901,104.033,69.6943,52.7003,36.021,25.4564,20.7783,18.6249,17.9866,118.827,118.761,122.776,122.251,0,1,0,0.371899958
7.88,-0.00103222,7.88,1,133.572,158.57,93.861,4,0,2,6078.24,141.79,0.670943,-0.227132,0.199431,0.335392,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,39.7925,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0085,12.4287,13.858,16.9651,23.9742,35.0113,46.2194,68.752,136.176,200,194.79,104.219,69.7826,52.7532,36.0474,25.4701,20.7872,18.6313,17.9915,119.098,119.039,122.85,122.813,0,1,0,0.372819264
7.902,-0.00126798,7.902,1,134.439,159.438,93.8604,4,0,2,6098.87,142.118,0.675808,-0.231978,0.199772,0.335399,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,39.9034,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,12.0034,12.4226,13.8502,16.9539,23.9543,34.9739,46.1593,68.6315,135.756,200,194.636,104.389,69.8641,52.8025,36.0724,25.4833,20.7959,18.6378,17.9966,119.383,119.325,123.529,122.924,0,1,0,0.373719583
7.924,-0.00150902,7.924,1,135.309,160.307,93.8597,4,0,2,6108.06,142.456,0.681368,-0.252095,0.200128,0.335602,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,40.0136,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,11.9981,12.4163,13.8421,16.9423,23.9336,34.9352,46.0974,68.5079,135.328,200,194.478,104.564,69.9481,52.8533,36.0982,25.4971,20.805,18.6445,18.0019,119.655,119.605,123.546,123.144,0,1,0,0.374645233
7.946,-0.00175648,7.946,1,136.18,161.179,93.859,4,0,2,6125.74,142.785,0.682571,-0.257118,0.2005,0.335453,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,40.1233,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,11.9925,12.4097,13.8337,16.9302,23.9123,34.8954,46.0337,68.3809,134.89,200,194.318,104.745,70.0349,52.9058,36.125,25.5113,20.8144,18.6516,18.0075,119.941,119.88,123.76,123.763,0,1,0,0.375532269
7.968,-0.00201073,7.968,1,137.054,162.053,93.8583,4,0,2,6135.09,143.122,0.684364,-0.270044,0.200888,0.335217,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,40.2323,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,11.9867,12.4029,13.825,16.9177,23.8902,34.8542,45.9681,68.2504,134.442,200,194.156,104.931,70.1245,52.9601,36.1526,25.5261,20.8242,18.6589,18.0134,120.216,120.157,123.837,124.051,0,1,0,0.376437323
7.99,-0.00228289,7.99,1,137.93,162.928,93.8577,4,0,2,6148.85,143.456,0.683146,-0.280795,0.201291,0.335255,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,40.3407,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,11.9807,12.3957,13.8159,16.9046,23.867,34.8108,45.8987,68.1121,133.967,200,194.003,105.131,70.2199,53.0178,36.1819,25.5416,20.8345,18.6665,18.0194,120.498,120.437,123.974,124.455,0,1,0,0.377323167
8.01,-0.00250881,8.01,1,138.728,163.726,93.8571,4,0,2,6165.76,143.756,0.684256,-0.289141,0.20167,0.335204,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,40.4388,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,11.975,12.3891,13.8075,16.8928,23.8463,34.7728,45.8386,67.9937,133.567,200,193.833,105.301,70.3019,53.0677,36.2076,25.5555,20.8438,18.6735,18.0251,120.753,120.693,124.645,124.462,0,1,0,0.378112093
8.03,-0.00270535,8.03,1,139.527,164.526,93.8565,4,0,2,6178.91,144.06,0.689606,-0.297595,0.202064,0.335304,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,40.5363,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,11.9691,12.3823,13.7992,16.8812,23.8265,34.7371,45.7827,67.8856,133.211,200,193.627,105.455,70.3771,53.114,36.2318,25.5689,20.853,18.6806,18.031,121.011,120.948,124.954,124.675,0,1,0,0.378909658
8.05,-0.00289827,8.05,1,140.329,165.327,93.8558,4,0,2,6190.82,144.364,0.693958,-0.305093,0.202469,0.33493,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,40.6333,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,11.963,12.3754,13.7906,16.8694,23.8065,34.7012,45.7269,67.7782,132.859,200,193.41,105.607,70.4521,53.1603,36.2562,25.5825,20.8624,18.6879,18.0371,121.26,121.207,125.057,125.054,0,1,0,0.379702069
8.07,-0.00309856,8.07,1,141.131,166.13,93.8552,4,0,2,6203.75,144.668,0.697202,-0.314032,0.202887,0.335252,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,40.7298,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,11.9568,12.3683,13.7818,16.8572,23.7859,34.6641,45.6692,67.6671,132.496,200,193.195,105.766,70.5299,53.2083,36.2815,25.5965,20.8721,18.6954,18.0434,121.516,121.462,125.521,125.103,0,1,0,0.380487276
