timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,focus_0,focus_1,focus_2,focus_3,focus_4,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,steer,accel,brake,reward
12.27,-1.8083,12.27,848,67.2902,92.2915,93.9224,3,0,2,942.478,0.0193026,0.00570407,-0.000203856,-2.58836,0.342278,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,31.3881,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.891008,0.69163,-1.51615,0.939286,0.015032386,0,0,-1.466795588
12.29,-1.80822,12.29,848,67.2902,92.2915,93.9224,3,0,2,942.478,0.0194064,0.00532348,-0.000216724,-2.58836,0.342278,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,31.5558,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.53136,-1.82233,0.960665,-1.49737,0.012025909,0,0,-1.466787603
12.31,-1.80821,12.31,848,67.2902,92.2915,93.9224,3,0,2,942.478,0.0193739,0.00552838,-0.000214265,-2.58836,0.342279,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,31.7233,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.885897,0.684761,-1.51393,0.941555,0.009620727,0,0,-1.466786756
12.33,-1.80814,12.33,848,67.2901,92.2914,93.9224,3,0,2,942.478,0.0194361,0.00514143,-0.000205801,-2.58836,0.342278,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,31.8906,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.53463,-1.82659,0.963002,-1.495,0.007696582,0,0,-1.466779864
12.35,-1.80813,12.35,848,67.2901,92.2914,93.9224,3,0,2,942.478,0.0193884,0.00539228,-0.000198387,-2.58836,0.342278,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,32.0577,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.88221,0.68057,-1.51201,0.944301,0.006157265,0,0,-1.466779068
12.37,-1.80805,12.37,848,67.2901,92.2914,93.9224,3,0,2,942.478,0.01944,0.00501125,-0.000207734,-2.58836,0.342278,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,32.2246,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.53942,-1.83143,0.965395,-1.49296,0.004925812,0,0,-1.466771257
12.39,-1.80804,12.39,848,67.2901,92.2914,93.9224,3,0,2,942.478,0.0193917,0.0052505,-0.000192723,-2.58836,0.342278,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,32.3912,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.87767,0.675552,-1.50997,0.946972,0.00394065,0,0,-1.466770463
12.41,-1.80796,12.41,848,67.29,92.2913,93.9224,3,0,2,942.478,0.0194524,0.00496298,-0.000207931,-2.58836,0.342279,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,32.5577,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54342,-1.83633,0.96736,-1.491,0.00315252,0,0,-1.466762621
12.43,-1.80795,12.43,848,67.29,92.2913,93.9224,3,0,2,942.478,0.0193493,0.00501721,-0.000194172,-2.58836,0.342278,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,32.724,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.873476,0.673104,-1.50766,0.948905,0.002522016,0,0,-1.46676201
12.45,-1.80787,12.45,848,67.29,92.2913,93.9224,3,0,2,942.478,0.0192146,0.00306048,-0.000195001,-2.58836,0.342278,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,32.89,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54893,-1.82659,0.969586,-1.48899,0.002017613,0,0,-1.46675482
12.47,-1.80786,12.47,848,67.2899,92.2912,93.9224,3,0,2,942.478,0.0188261,0.00515495,-0.000207541,-2.58836,0.342278,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,33.0559,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.869902,0.703838,-1.50479,0.950928,0.00161409,0,0,-1.46675516
12.49,-1.80779,12.49,848,67.2899,92.2912,93.9224,3,0,2,942.478,0.0188755,0.00561221,-0.000214041,-2.58836,0.342278,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,33.2215,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55191,-1.80679,0.972782,-1.48578,0.001291272,0,0,-1.46674831
12.51,-1.80778,12.51,848,67.2899,92.2912,93.9224,3,0,2,942.478,0.0188853,0.00568773,-0.000204135,-2.58836,0.342278,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,33.387,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.866193,0.699868,-1.50235,0.954202,0.001033018,0,0,-1.466747323
12.53,-1.8077,12.53,848,67.2898,92.2911,93.9224,3,0,2,942.478,0.0189651,0.00533582,-0.000204981,-2.58836,0.342278,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,33.5522,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55615,-1.81289,0.975709,-1.48366,0.000826414,0,0,-1.466739417
12.55,-1.8077,12.55,848,67.2898,92.2911,93.9224,3,0,2,942.478,0.0189953,0.0056574,-0.000211662,-2.58836,0.342278,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,33.7173,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.862098,0.693612,-1.50053,0.956125,0.000661131,0,0,-1.466739317
12.57,-1.80762,12.57,848,67.2898,92.2911,93.9224,3,0,2,942.478,0.0190919,0.00531803,-0.000202903,-2.58836,0.342278,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,33.8821,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55986,-1.81915,0.976384,-1.48203,0.000528905,0,0,-1.466731355
12.59,-1.80761,12.59,848,67.2897,92.291,93.9224,3,0,2,942.478,0.0190852,0.0055759,-0.0001949,-2.58836,0.342278,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,34.0467,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.85803,0.688093,-1.49939,0.957486,0.000423124,0,0,-1.466730423
12.61,-1.80753,12.61,848,67.2897,92.291,93.9224,3,0,2,942.478,0.0191445,0.00517826,-0.000209952,-2.58836,0.342278,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,34.2111,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56329,-1.82388,0.978924,-1.48036,0.000338499,0,0,-1.466722586
12.63,-1.80752,12.63,848,67.2897,92.291,93.9224,3,0,2,942.478,0.0191058,0.00548128,-0.000202574,-2.58836,0.342278,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,34.3753,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.853632,0.683469,-1.49731,0.960215,0.000270799,0,0,-1.46672176
12.65,-1.80744,12.65,848,67.2897,92.291,93.9224,3,0,2,942.478,0.0191814,0.00510397,-0.000212243,-2.58836,0.342278,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,34.5393,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56887,-1.82977,0.980768,-1.4785,0.00021664,0,0,-1.466713868
12.67,-1.80743,12.67,848,67.2896,92.2909,93.9224,3,0,2,942.478,0.0191658,0.00535596,-0.00019966,-2.58836,0.342278,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,34.703,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.849216,0.677005,-1.4956,0.962153,0.000173312,1,0,-1.466712965
12.69,-1.80735,12.69,848,67.2896,92.2909,93.9224,3,0,2,942.478,0.0192485,0.00498142,-0.00021646,-2.58836,0.342278,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,34.8668,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57337,-1.83628,0.982241,-1.477,0.000138649,1,0,-1.46670505
12.71,-1.80734,12.71,848,67.2896,92.2909,93.9224,3,0,2,942.478,0.0192237,0.00518863,-0.000218066,-2.58836,0.342278,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,35.0309,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.845573,0.671356,-1.49358,0.963261,0.000110919,1,0,-1.466704178
12.73,-1.8073,12.73,848,67.2895,92.2908,93.9224,3,0,2,942.478,0.125368,0.0219962,-0.000146805,-2.58831,0.342277,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,35.1958,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55537,0.408425,1.57432,-0.368357,8.87E-05,1,0,-1.466321544
12.75,-1.80728,12.75,848,67.2892,92.2905,93.9224,3,0,2,942.478,0.236816,0.00842398,0.000219672,-2.58808,0.342273,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,35.3616,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.903914,1.8596,0.207523,2.98961,7.10E-05,1,0,-1.465833141
12.77,-1.80725,12.77,848,67.2887,92.29,93.9224,3,0,2,942.478,0.421951,0.0162205,0.000428584,-2.58769,0.342268,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,35.5288,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.37726,-1.83404,2.35314,1.11564,5.68E-05,1,0,-1.465018159
12.79,-1.80732,12.79,848,67.2882,92.2895,93.9224,3,0,2,942.478,0.627044,0.0125367,0.000477637,-2.58716,0.342259,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,35.6975,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.770887,0.713201,-0.694582,0.767133,4.54E-05,1,0,-1.4640762
12.81,-1.80723,12.81,848,67.2875,92.2887,93.9224,3,0,2,942.478,0.697759,0.0174129,9.31E-05,-2.58647,0.342247,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,35.8679,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62896,2.23797,0.644357,0.170183,3.63E-05,1,0,-1.463486889
12.83,-1.80726,12.83,848,67.2867,92.2879,93.9224,3,0,2,942.478,0.872527,0.00123808,-0.000651454,-2.58563,0.342226,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,36.0399,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.479284,-1.23345,0.896614,3.26131,2.91E-05,1,0,-1.462487194
12.85,-1.80731,12.85,848,67.2857,92.287,93.9224,3,0,2,942.478,0.994593,0.00623434,-0.0016708,-2.58463,0.342197,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,36.2135,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.86382,1.06001,1.72016,0.76935,2.33E-05,1,0,-1.461585082
12.87,-1.80733,12.87,848,67.2846,92.2859,93.9224,3,0,2,942.478,1.09675,0.00494843,-0.00291912,-2.58346,0.342158,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,36.3887,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.173012,2.74265,0.966421,3.59801,1.86E-05,1,0,-1.460661469
12.89,-1.80723,12.89,848,67.2833,92.2846,93.9224,3,0,2,942.478,1.34192,0.00861166,-0.00438449,-2.58215,0.342109,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,36.5656,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.03375,-0.918579,1.22635,-0.165901,1.49E-05,1,0,-1.459179686
12.91,-1.80737,12.91,848,67.2819,92.2832,93.9224,3,0,2,942.478,1.47345,0.00615958,-0.00566004,-2.58068,0.342049,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,36.7439,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.118094,1.2343,0.792471,1.48651,1.19E-05,1,0,-1.458019622
12.93,-1.80733,12.93,848,67.2804,92.2817,93.9224,3,0,2,942.478,1.54591,0.00609133,-0.00676882,-2.57907,0.34198,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,36.924,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.28224,0.22564,3.89481,1.3082,9.53E-06,1,0,-1.456969269
12.95,-1.80744,12.95,848,67.2788,92.2801,93.9224,3,0,2,942.478,1.75733,0.000541955,-0.00764396,-2.57728,0.341902,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,37.1055,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.35801,2.42701,0.162934,1.57271,7.62E-06,1,0,-1.45538004
12.97,-1.80743,12.97,848,67.2769,92.2782,93.9224,3,0,2,942.478,1.85243,0.0148235,-0.00842297,-2.57534,0.341817,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,37.2887,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.49445,0.421711,3.04056,1.6784,6.10E-06,1,0,-1.454092085
12.99,-1.8075,12.99,848,67.275,92.2763,93.9224,3,0,2,942.478,2.00766,0.000783044,-0.00899568,-2.57325,0.341725,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,37.4736,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.611844,2.64307,1.61859,2.642,4.88E-06,1,0,-1.452536336
13.01,-1.80757,13.01,848,67.2729,92.2742,93.9224,3,0,2,942.478,2.13279,0.00486303,-0.00942267,-2.57101,0.341628,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,37.6601,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.73755,0.673428,3.62405,2.09424,3.90E-06,1,0,-1.45100592
13.03,-1.80766,13.03,848,67.2706,92.2719,93.9224,3,0,2,942.478,2.27539,0.00407608,-0.00982087,-2.56861,0.341527,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,37.8482,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.874957,2.87578,1.84128,3.8364,3.12E-06,1,0,-1.449339181
13.05,-1.8077,13.05,848,67.2682,92.2695,93.9224,3,0,2,942.478,2.43783,0.0110193,-0.0101799,-2.56606,0.341423,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,38.0379,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.96826,0.934144,2.92134,2.04502,2.50E-06,1,0,-1.447526534
13.07,-1.80777,13.07,848,67.2657,92.267,93.9224,3,0,2,942.478,2.56582,-0.000104485,-0.0105326,-2.56336,0.341315,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,38.2292,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.10782,3.12604,2.4625,3.72879,2.00E-06,1,0,-1.445756586
13.09,-1.8078,13.09,848,67.263,92.2643,93.9224,3,0,2,942.478,2.70496,0.00495208,-0.010758,-2.56048,0.341203,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,38.422,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.19015,1.20615,4.22566,2.18658,1.60E-06,1,0,-1.44385565
13.11,-1.8079,13.11,848,67.2602,92.2615,93.9224,3,0,2,942.478,2.86923,0.00114492,-0.011072,-2.55745,0.341089,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,38.6164,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.36899,3.36345,2.32722,3.18907,1.28E-06,1,0,-1.441802633
13.13,-1.80794,13.13,848,67.2572,92.2585,93.9224,3,0,2,942.478,2.98644,0.00465079,-0.011411,-2.55427,0.340972,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,38.8123,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.44376,1.44725,4.47158,2.85843,1.02E-06,1,0,-1.439825753
13.15,-1.80803,13.15,848,67.2541,92.2554,93.9224,3,0,2,942.478,3.14069,0.00279103,-0.0117043,-2.55094,0.340854,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,39.01,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65025,3.59051,2.22828,4.42404,8.18E-07,1,0,-1.43765518
13.17,-1.80806,13.17,848,67.2508,92.2521,93.9224,3,0,2,942.478,3.3204,0.0046454,-0.0120223,-2.54745,0.340733,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,39.2093,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.67481,1.69383,3.09086,1.95327,0.140000655,1,0,-1.435314012
13.19,-1.80816,13.19,848,67.2474,92.2487,93.9224,3,0,2,942.478,3.4226,0.00109135,-0.0123466,-2.54381,0.340612,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,39.4103,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.87615,3.84193,3.16744,4.52232,0.112000524,1,0,-1.433162894
13.21,-1.80822,13.21,848,67.2439,92.2452,93.9224,3,0,2,942.478,3.56556,0.00568592,-0.0126557,-2.54002,0.340491,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,39.6131,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.90339,1.9685,4.88605,2.84248,0.089600419,1,0,-1.430797091
13.23,-1.80855,13.23,848,67.24,92.2413,93.9224,3,0,2,942.478,3.73052,0.0726241,-0.0131643,-2.53608,0.340371,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,39.8178,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.17259,4.0304,2.92643,3.75126,0.071680335,1,0,-1.428308737
13.25,-1.80893,13.25,848,67.2358,92.2371,93.9224,3,0,2,942.478,3.83995,0.0826011,-0.0138141,-2.53201,0.340253,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,40.0247,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.20044,2.17006,5.25801,3.60263,0.057344268,1,0,-1.425945257
13.27,-1.80932,13.27,848,67.2315,92.2328,93.9224,3,0,2,942.478,3.99546,0.0711895,-0.0142032,-2.52777,0.340134,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,40.2333,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.44697,4.27678,3.03744,5.14513,0.045875415,1,0,-1.423344133
13.29,-1.8096,13.29,848,67.2271,92.2284,93.9224,3,0,2,942.478,4.17259,0.0622575,-0.0143963,-2.52337,0.340017,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,40.4438,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.41244,2.41857,3.93626,2.80242,0.036700332,1,0,-1.420580438
13.31,-1.80992,13.31,848,67.2226,92.2239,93.9224,3,0,2,942.478,4.27894,0.0499825,-0.0143724,-2.51882,0.339902,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,40.656,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.66164,4.53714,3.9051,5.2318,0.029360265,1,0,-1.417981495
