timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,focus_0,focus_1,focus_2,focus_3,focus_4,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,steer,accel,brake,reward
10.33,-2.33684,10.33,251,56.381,81.3823,93.9498,2,0,2,942.478,-0.748776,-1.86259,0.0186074,-2.75068,0.349835,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,68.737,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.26612,0.230225,-2.48257,0.252323,-8.85E-05,0,0,-1.600987702
10.35,-2.33203,10.35,251,56.3878,81.3891,93.9498,2,0,2,942.478,-0.606823,-1.40744,0.013908,-2.74992,0.349864,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,69.0354,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.887752,-0.991661,0.971926,-1.25323,-7.08E-05,0,0,-1.599675204
10.37,-2.32854,10.37,251,56.393,81.3943,93.9498,2,0,2,942.478,-0.453956,-1.05327,0.00957378,-2.74933,0.349882,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,69.3357,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.67921,0.153289,-2.09166,0.418688,-5.66E-05,0,0,-1.598537377
10.39,-2.326,10.39,251,56.3968,81.3981,93.9498,2,0,2,942.478,-0.341659,-0.756795,0.00572941,-2.74894,0.349889,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,69.6375,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.51335,-0.971941,0.912453,-1.42138,-4.53E-05,0,0,-1.597725502
10.41,-2.32425,10.41,251,56.3995,81.4008,93.9498,2,0,2,942.478,-0.281957,-0.525778,0.00261847,-2.74865,0.349886,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,69.9402,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.811154,0.241956,-1.87063,0.582908,-3.62E-05,0,0,-1.597214383
10.43,-2.32326,10.43,251,56.4014,81.4027,93.9498,2,0,2,942.478,-0.0948269,-0.351901,4.74E-05,-2.74849,0.349875,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,70.2437,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.879314,-0.88019,1.18274,-1.19278,-2.90E-05,0,0,-1.596416078
10.45,-2.32276,10.45,251,56.4025,81.4038,93.9498,2,0,2,942.478,-0.176305,-0.169583,-0.00178066,-2.74841,0.349858,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,70.5476,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.345115,0.328291,-1.64903,0.802854,-2.32E-05,0,0,-1.596599925
10.47,-2.32244,10.47,251,56.4032,81.4045,93.9498,2,0,2,942.478,-0.0353776,-0.0957744,-0.00298664,-2.74835,0.349837,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,70.8515,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.86151,-0.936633,1.36403,-1.03035,-1.86E-05,0,0,-1.596069609
10.49,-2.32234,10.49,251,56.4035,81.4048,93.9498,2,0,2,942.478,-0.10285,-0.0181923,-0.00350896,-2.74832,0.349816,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,71.1552,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.280927,0.189868,-1.48321,0.956132,-1.48E-05,0,0,-1.596269968
10.51,-2.32228,10.51,251,56.4037,81.405,93.9498,2,0,2,942.478,0.0123571,-0.0183728,-0.00353973,-2.74833,0.349793,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,71.4586,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.04531,-1.19571,1.50455,-0.8985,-1.19E-05,0,0,-1.595885214
10.53,-2.3222,10.53,251,56.4038,81.4051,93.9498,2,0,2,942.478,-0.0406128,-0.0277951,-0.00313332,-2.7483,0.349774,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,71.7615,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0960271,0.0782736,-1.33206,1.09336,-9.50E-06,0,0,-1.596039141
10.55,-2.32212,10.55,251,56.4039,81.4052,93.9498,2,0,2,942.478,0.0317493,-0.0165441,-0.00258086,-2.74828,0.349758,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,72.0639,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.19599,-1.16236,1.647,-0.764113,-7.60E-06,0,0,-1.595780295
10.57,-2.32206,10.57,251,56.4039,81.4052,93.9498,2,0,2,942.478,-0.0330247,-0.00653871,-0.00191561,-2.74826,0.349746,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,72.3657,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.144745,0.0377014,-1.19371,1.22531,-6.08E-06,0,0,-1.595980479
10.59,-2.32197,10.59,251,56.4039,81.4052,93.9498,2,0,2,942.478,0.0361075,-0.0189752,-0.00134081,-2.74825,0.349737,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,72.667,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.17758,-1.0939,1.78248,-0.626602,-4.87E-06,0,0,-1.595736444
10.61,-2.32185,10.61,251,56.404,81.4053,93.9498,2,0,2,942.478,0.015163,-0.0298054,-0.000806151,-2.74823,0.349731,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,72.9676,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.76555,0.038355,-1.03001,1.35228,-3.89E-06,0,0,-1.595784799
10.63,-2.32172,10.63,251,56.4041,81.4054,93.9498,2,0,2,942.478,-0.0120747,-0.0194476,-0.00035567,-2.7482,0.349728,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,73.2675,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.08649,-1.16331,1.88501,-0.519802,-3.11E-06,0,0,-1.595848178
10.65,-2.32174,10.65,251,56.4041,81.4054,93.9498,2,0,2,942.478,-0.00986709,-0.0145783,-3.10E-05,-2.74816,0.349729,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,73.5669,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.588931,0.0850609,-0.989412,1.42946,-2.49E-06,0,0,-1.595822729
10.67,-2.32168,10.67,251,56.4041,81.4054,93.9498,2,0,2,942.478,0.0613324,-0.020108,0.000133516,-2.74813,0.349729,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,73.8658,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.93629,-1.13611,1.94788,-0.454126,-1.99E-06,0,0,-1.595564668
10.69,-2.32165,10.69,251,56.4041,81.4054,93.9498,2,0,2,942.478,-0.0359417,-0.0201262,0.000238263,-2.7481,0.349731,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,74.164,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.96017,0.125726,-0.906937,1.48213,-1.59E-06,0,0,-1.59587105
10.71,-2.32165,10.71,251,56.4041,81.4054,93.9498,2,0,2,942.478,0.0312245,-0.0155058,0.000299784,-2.74807,0.349733,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,74.4617,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.667915,-1.11423,2.02852,-0.397444,-0.140001275,0,0,-1.595632163
10.73,-2.32164,10.73,251,56.4041,81.4054,93.9498,2,0,2,942.478,0.0341133,-0.0110183,0.000309247,-2.74804,0.349736,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,74.7589,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.02673,0.0783598,-0.851614,1.52874,-0.11200102,0,0,-1.595606578
10.75,-2.32161,10.75,251,56.4041,81.4054,93.9498,2,0,2,942.478,0.00329272,-0.0112981,0.000266913,-2.74801,0.349738,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,75.0556,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.89355,-1.1467,2.04881,-0.355111,-0.089600816,0,0,-1.595691449
10.77,-2.32167,10.77,251,56.4041,81.4054,93.9498,2,0,2,942.478,0.00356879,-0.0110229,0.000246564,-2.74797,0.349741,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,75.3521,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.705744,0.0786732,-0.849173,1.56271,-0.071680653,0,0,-1.595676258
10.79,-2.32164,10.79,251,56.4041,81.4054,93.9498,2,0,2,942.478,0.0723633,-0.021365,0.000122643,-2.74795,0.349743,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,75.6484,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.98221,-1.14176,2.05926,-0.353115,-0.057344522,0,0,-1.595434078
10.81,-2.32162,10.81,251,56.404,81.4053,93.9498,2,0,2,942.478,-0.0261975,-0.016072,7.48E-05,-2.74792,0.349744,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,75.9446,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.96395,0.11422,-0.831848,1.55255,-0.045875618,0,0,-1.595745704
10.83,-2.32164,10.83,251,56.404,81.4053,93.9498,2,0,2,942.478,0.0400081,-0.0148809,4.64E-05,-2.74789,0.349745,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,76.2408,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.647108,-1.12758,2.072,-0.351085,-0.036700494,0,0,-1.595511929
10.85,-2.32163,10.85,251,56.404,81.4053,93.9498,2,0,2,942.478,0.0419451,-0.0114697,1.07E-05,-2.74786,0.349747,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,76.5369,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.01186,0.0716373,-0.821669,1.55654,-0.029360395,0,0,-1.595489517
10.87,-2.3216,10.87,251,56.404,81.4053,93.9498,2,0,2,942.478,0.0108147,-0.0115072,-5.65E-05,-2.74783,0.349747,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,76.833,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.9036,-1.15724,2.06185,-0.343969,-0.023488316,0,0,-1.595575421
10.89,-2.32167,10.89,251,56.4039,81.4052,93.9498,2,0,2,942.478,0.0102228,-0.0114701,-7.88E-05,-2.74779,0.349749,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,77.1288,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.694221,0.0539359,-0.843285,1.56647,-0.018790653,0,0,-1.595564078
10.91,-2.32164,10.91,251,56.4039,81.4052,93.9498,2,0,2,942.478,0.078166,-0.0214819,-0.000124194,-2.74777,0.349749,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,77.4239,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.97166,-1.16439,2.05949,-0.353172,-0.015032522,0,0,-1.595324736
10.93,-2.32162,10.93,251,56.4039,81.4052,93.9498,2,0,2,942.478,-0.0214231,-0.0178057,-0.000100749,-2.74774,0.34975,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,77.7183,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.97371,0.0945387,-0.834401,1.55059,-0.012026018,0,0,-1.59563979
10.95,-2.32163,10.95,251,56.4038,81.4052,93.9498,2,0,2,942.478,0.0440852,-0.0156212,-0.000100965,-2.74771,0.349751,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,78.0121,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.638331,-1.14442,2.068,-0.355138,-0.009620814,0,0,-1.595407384
10.97,-2.32162,10.97,251,56.4038,81.4051,93.9498,2,0,2,942.478,0.0450603,-0.0134929,-9.09E-05,-2.74768,0.349752,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,78.3054,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.0036,0.069874,-0.826734,1.55132,-0.007696652,0,0,-1.595388178
10.99,-2.32159,10.99,251,56.4038,81.4051,93.9498,2,0,2,942.478,0.0134278,-0.0138366,-0.000120724,-2.74765,0.349752,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,78.598,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.91106,-1.15696,2.05741,-0.348167,-0.006157321,0,0,-1.595475755
11.01,-2.32166,11.01,251,56.4038,81.4051,93.9498,2,0,2,942.478,0.012469,-0.0124661,-8.78E-05,-2.74761,0.349754,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,78.8901,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.68754,0.0423394,-0.846367,1.56366,-0.004925857,0,0,-1.595465636
11.03,-2.32161,11.03,251,56.4037,81.4051,93.9498,2,0,2,942.478,0.0800515,-0.0219045,-0.000120751,-2.74759,0.349754,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,79.1816,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.96795,-1.17368,2.05601,-0.355181,-0.003940686,0,0,-1.595225586
11.05,-2.32159,11.05,251,56.4037,81.405,93.9498,2,0,2,942.478,-0.0199509,-0.018303,-9.83E-05,-2.74756,0.349755,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,79.4725,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.97768,0.0882365,-0.837155,1.5483,-0.003152548,0,0,-1.595542018
11.07,-2.3216,11.07,251,56.4037,81.405,93.9498,2,0,2,942.478,0.0453041,-0.0158041,-9.24E-05,-2.74753,0.349756,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,79.7628,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.636626,-1.14881,2.06616,-0.356872,-0.002522039,0,0,-1.595310456
11.09,-2.32159,11.09,251,56.4037,81.405,93.9498,2,0,2,942.478,0.0459155,-0.014076,-7.80E-05,-2.7475,0.349757,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,80.0525,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.00152,0.0711668,-0.827331,1.55046,-0.002017631,0,0,-1.595292463
11.11,-2.32156,11.11,251,56.4037,81.405,93.9498,2,0,2,942.478,0.014142,-0.0143378,-0.000118451,-2.74748,0.349757,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,80.3415,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.91377,-1.15632,2.05693,-0.348491,-0.001614105,0,0,-1.59538551
11.13,-2.32163,11.13,251,56.4036,81.4049,93.9498,2,0,2,942.478,0.0131294,-0.0127369,-9.00E-05,-2.74743,0.349759,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,80.6299,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.686218,0.0395691,-0.847807,1.56327,-0.001291284,0,0,-1.59537057
11.15,-2.32159,11.15,251,56.4036,81.4049,93.9498,2,0,2,942.478,0.080606,-0.0219067,-0.000116992,-2.74741,0.349759,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,80.9176,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.96702,-1.17575,2.05452,-0.356384,-0.001033027,1,0,-1.595131828
11.17,-2.32157,11.17,251,56.4036,81.4049,93.9498,2,0,2,942.478,-0.0195302,-0.0183134,-8.52E-05,-2.74738,0.34976,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,81.2047,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.97913,0.08671,-0.838274,1.54738,-0.000826422,1,0,-1.595448705
11.19,-2.3215,11.19,251,56.4032,81.4045,93.9498,2,0,2,942.478,0.213448,-0.0253014,3.47E-05,-2.74725,0.349768,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,81.4913,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.34906,-0.288598,1.39065,0.0116435,-0.000661137,1,0,-1.594600427
11.21,-2.32146,11.21,251,56.4023,81.4036,93.9498,2,0,2,942.478,0.444484,-0.00802822,0.000250037,-2.74697,0.349788,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,81.7785,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.222558,-1.40826,0.700965,2.94637,-0.00052891,1,0,-1.593686487
11.23,-2.32149,11.23,251,56.4008,81.4021,93.9498,2,0,2,942.478,0.5965,0.00422199,0.000100776,-2.74652,0.34982,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,82.0671,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.908565,2.43046,1.58663,0.440596,-0.000423128,1,0,-1.592957632
11.25,-2.32154,11.25,251,56.3986,81.3999,93.9498,2,0,2,942.478,0.8643,0.0057688,-0.000638905,-2.7459,0.349862,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,82.3579,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10029,0.453236,0.488933,2.02183,-0.000338502,1,0,-1.59175974
11.27,-2.32162,11.27,251,56.3959,81.3972,93.9498,2,0,2,942.478,1.03081,0.0111871,-0.0019947,-2.74515,0.349909,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,82.6518,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27472,-0.837094,3.47934,1.1719,-0.000270802,1,0,-1.590837346
11.29,-2.32173,11.29,251,56.3925,81.3938,93.9498,2,0,2,942.478,1.28529,-0.00190457,-0.0038957,-2.7442,0.349958,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,82.9491,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.507692,-0.194325,0.889762,2.0698,-0.000216641,1,0,-1.589524584
11.31,-2.32182,11.31,251,56.3886,81.3899,93.9498,2,0,2,942.478,1.44638,0.00116007,-0.00621805,-2.7431,0.350006,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,83.2502,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57837,2.15731,2.31516,1.0354,-0.000173313,1,0,-1.588446211
11.33,-2.32191,11.33,251,56.3841,81.3854,93.9498,2,0,2,942.478,1.66056,-0.00028641,-0.00878605,-2.74182,0.350052,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,83.5548,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.805122,0.290586,1.82161,3.72963,-0.000138651,1,0,-1.587100872
11.35,-2.32201,11.35,251,56.379,81.3803,93.9498,2,0,2,942.478,1.8439,0.0040217,-0.0114744,-2.74037,0.350093,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,83.8632,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.89574,2.46161,2.62096,1.52628,-0.00011092,1,0,-1.585774288
